chosen_core,link_success_prob,sim_time,fidelity,seed,elapsed_time
"(2, 4)",0.44,9.000000000001,0.9999999999999998,62,0.004371625
"(2, 5)",0.44,7.000000000001,0.9999999999999998,63,0.00487825
"(2, 4)",0.44,8.000000000001,0.9999999999999998,64,0.004580708
"(1, 3)",0.44,10.000000000001,0.9999999999999998,65,0.004383792
"(2, 4)",0.44,9.000000000001,0.9999999999999998,66,0.004552459
"(3, 5)",0.44,9.000000000001,0.9999999999999998,67,0.004327333
"(3, 4)",0.44,7.000000000001,0.9999999999999998,68,0.004366625
"(2, 4)",0.44,10.000000000001,0.9999999999999998,69,0.008230833
"(2, 5)",0.44,8.000000000001,0.9999999999999998,70,0.004661708
"(2, 5)",0.44,8.000000000001,0.9999999999999998,71,0.004657917
"(1, 3)",0.44,8.000000000001,0.9999999999999998,72,0.004669125
"(2, 5)",0.44,8.000000000001,0.9999999999999998,73,0.0045315
"(2, 4)",0.44,10.000000000001,0.9999999999999998,74,0.004407875
"(2, 5)",0.44,9.000000000001,0.9999999999999998,75,0.004472167
"(1, 4)",0.44,8.000000000001,0.9999999999999998,76,0.004472
"(2, 4)",0.44,8.000000000001,0.9999999999999998,77,0.004600875
"(2, 4)",0.44,8.000000000001,0.9999999999999998,78,0.004594125
"(1, 5)",0.44,8.000000000001,0.9999999999999998,79,0.007427
"(2, 4)",0.44,7.000000000001,0.9999999999999998,80,0.00454275
"(1, 4)",0.44,7.000000000001,0.9999999999999998,81,0.004794666
"(3, 4)",0.44,7.000000000001,0.9999999999999998,82,0.004527792
"(1, 3)",0.44,9.000000000001,0.9999999999999998,83,0.004760667
"(1, 4)",0.44,7.000000000001,0.9999999999999998,84,0.004621208
"(2, 3)",0.44,9.000000000001,0.9999999999999998,85,0.00467075
"(2, 5)",0.44,8.000000000001,0.9999999999999998,86,0.004600333
"(2, 4)",0.44,7.000000000001,0.9999999999999998,87,0.004629833
"(1, 3)",0.44,7.000000000001,0.9999999999999998,88,0.008345875
"(3, 4)",0.44,7.000000000001,0.9999999999999998,89,0.004697625
"(1, 3)",0.44,10.000000000001,0.9999999999999998,90,0.004556041
"(2, 4)",0.44,10.000000000002,0.9999999999999998,91,0.004303375
"(2, 4)",0.44,9.000000000001,0.9999999999999998,92,0.004507667
"(2, 5)",0.44,9.000000000001,0.9999999999999998,93,0.004434041
"(1, 3)",0.44,11.000000000003,0.9999999999999998,94,0.005018333
"(1, 3)",0.44,9.000000000001,0.9999999999999998,95,0.004816917
"(2, 4)",0.44,9.000000000001,0.9999999999999998,96,0.004316958
"(1, 3)",0.44,7.000000000001,0.9999999999999998,97,0.00510825
"(3, 4)",0.44,10.000000000001,0.9999999999999998,98,0.007840917
"(2, 5)",0.44,11.000000000001,0.9999999999999998,99,0.004560667
"(2, 5)",0.44,7.000000000001,0.9999999999999998,100,0.004633458
"(1, 3)",0.45,13.000000000001,0.9999999999999998,1,0.004666125
"(1, 4)",0.45,9.000000000001,0.9999999999999998,2,0.004742125
"(1, 4)",0.45,20.000000000001002,0.9999999999999998,3,0.004509041
"(3, 5)",0.45,9.000000000002,0.9999999999999998,4,0.004737333
"(1, 5)",0.45,9.000000000001,0.9999999999999998,5,0.004488
"(2, 4)",0.45,7.000000000001,0.9999999999999998,6,0.004710541
"(1, 5)",0.45,9.000000000001,0.9999999999999998,7,0.004812666
"(2, 4)",0.45,7.000000000001,0.9999999999999998,8,0.004815708
"(2, 4)",0.45,7.000000000001,0.9999999999999998,9,0.005023959
"(2, 4)",0.45,7.000000000001,0.9999999999999998,10,0.004688167
"(2, 5)",0.45,13.000000000002,0.9999999999999998,11,0.00467525
"(1, 5)",0.45,10.000000000001,0.9999999999999998,12,0.00458075
"(1, 4)",0.45,12.000000000001,0.9999999999999998,13,0.004726542
"(1, 3)",0.45,7.000000000001,0.9999999999999998,14,0.004738875
"(1, 4)",0.45,7.000000000001,0.9999999999999998,15,0.004572625
"(2, 3)",0.45,8.000000000001,0.9999999999999998,16,0.004497208
"(2, 4)",0.45,9.000000000001,0.9999999999999998,17,0.007677625
"(1, 3)",0.45,8.000000000001,0.9999999999999998,18,0.005335667
"(2, 5)",0.45,9.000000000002,0.9999999999999998,19,0.005019291
"(1, 4)",0.45,8.000000000002,0.9999999999999998,20,0.004604167
"(1, 3)",0.45,8.000000000001,0.9999999999999998,21,0.004707542
"(1, 3)",0.45,7.000000000001,0.9999999999999998,22,0.004665417
"(3, 4)",0.45,8.000000000001,0.9999999999999998,23,0.004357125
"(2, 4)",0.45,7.000000000001,0.9999999999999998,24,0.004324167
"(1, 5)",0.45,7.000000000001,0.9999999999999998,25,0.004540416
"(3, 4)",0.45,9.000000000001,0.9999999999999998,26,0.004634417
"(1, 3)",0.45,7.000000000001,0.9999999999999998,27,0.008168417
"(2, 3)",0.45,8.000000000001,0.9999999999999998,28,0.004498542
"(1, 4)",0.45,7.000000000001,0.9999999999999998,29,0.004611959
"(2, 5)",0.45,9.000000000001,0.9999999999999998,30,0.004911958
"(1, 5)",0.45,9.000000000001,0.9999999999999998,31,0.004429
"(1, 3)",0.45,13.000000000001,0.9999999999999998,32,0.004924583
"(1, 5)",0.45,10.000000000001,0.9999999999999998,33,0.004333917
"(3, 4)",0.45,13.000000000001,0.9999999999999998,34,0.004852792
"(2, 4)",0.45,9.000000000001,0.9999999999999998,35,0.004724958
"(1, 3)",0.45,7.000000000001,0.9999999999999998,36,0.004706125
"(1, 3)",0.45,9.000000000002,0.9999999999999998,37,0.004666208
"(2, 4)",0.45,7.000000000001,0.9999999999999998,38,0.004358667
"(1, 4)",0.45,8.000000000002,0.9999999999999998,39,0.0046285
"(1, 4)",0.45,9.000000000001,0.9999999999999998,40,0.004604542
"(1, 3)",0.45,11.000000000001,0.9999999999999998,41,0.004398292
"(2, 4)",0.45,8.000000000001,0.9999999999999998,42,0.004514584
"(2, 4)",0.45,8.000000000001,0.9999999999999998,43,0.004624875
"(1, 3)",0.45,8.000000000001,0.9999999999999998,44,0.004798542
"(2, 4)",0.45,8.000000000001,0.9999999999999998,45,0.004600042
"(3, 4)",0.45,10.000000000001,0.9999999999999998,46,0.010181417
"(1, 3)",0.45,7.000000000001,0.9999999999999998,47,0.004791375
"(2, 5)",0.45,9.000000000001,0.9999999999999998,48,0.00470825
"(3, 4)",0.45,9.000000000001,0.9999999999999998,49,0.004593916
"(2, 4)",0.45,7.000000000001,0.9999999999999998,50,0.004573875
"(3, 4)",0.45,8.000000000001,0.9999999999999998,51,0.004694583
"(1, 4)",0.45,7.000000000001,0.9999999999999998,52,0.004615417
"(1, 3)",0.45,7.000000000001,0.9999999999999998,53,0.004650291
"(2, 4)",0.45,7.000000000001,0.9999999999999998,54,0.004801792
"(2, 5)",0.45,7.000000000001,0.9999999999999998,55,0.004755416
"(1, 3)",0.45,8.000000000001,0.9999999999999998,56,0.005039875
"(1, 3)",0.45,7.000000000001,0.9999999999999998,57,0.004703208
"(2, 4)",0.45,11.000000000001,0.9999999999999998,58,0.004623458
"(1, 3)",0.45,7.000000000001,0.9999999999999998,59,0.004941083
"(1, 3)",0.45,11.000000000001,0.9999999999999998,60,0.004703583
"(1, 3)",0.45,8.000000000001,0.9999999999999998,61,0.004418709
"(2, 4)",0.45,9.000000000001,0.9999999999999998,62,0.00442875
"(2, 5)",0.45,7.000000000001,0.9999999999999998,63,0.004830458
"(2, 4)",0.45,8.000000000001,0.9999999999999998,64,0.004565334
"(1, 3)",0.45,10.000000000001,0.9999999999999998,65,0.008863375
"(2, 4)",0.45,9.000000000001,0.9999999999999998,66,0.004908167
"(3, 5)",0.45,9.000000000001,0.9999999999999998,67,0.005170875
"(1, 3)",0.45,7.000000000001,0.9999999999999998,68,0.004755
"(2, 4)",0.45,9.000000000001,0.9999999999999998,69,0.00439275
"(2, 5)",0.45,8.000000000001,0.9999999999999998,70,0.004264292
"(2, 5)",0.45,8.000000000001,0.9999999999999998,71,0.004637125
"(1, 3)",0.45,8.000000000001,0.9999999999999998,72,0.004617375
"(2, 5)",0.45,8.000000000001,0.9999999999999998,73,0.004366542
"(2, 4)",0.45,9.000000000001,0.9999999999999998,74,0.004374709
"(2, 5)",0.45,9.000000000001,0.9999999999999998,75,0.007418083
"(1, 4)",0.45,8.000000000001,0.9999999999999998,76,0.004767583
"(2, 4)",0.45,8.000000000001,0.9999999999999998,77,0.004551292
"(2, 4)",0.45,8.000000000001,0.9999999999999998,78,0.004595458
"(1, 5)",0.45,8.000000000001,0.9999999999999998,79,0.004511667
"(2, 4)",0.45,7.000000000001,0.9999999999999998,80,0.004634125
"(1, 4)",0.45,7.000000000001,0.9999999999999998,81,0.004667042
"(3, 4)",0.45,7.000000000001,0.9999999999999998,82,0.004651042
"(1, 3)",0.45,9.000000000001,0.9999999999999998,83,0.004296291
"(1, 4)",0.45,7.000000000001,0.9999999999999998,84,0.004647875
"(2, 3)",0.45,9.000000000001,0.9999999999999998,85,0.005171375
"(2, 5)",0.45,7.000000000001,0.9999999999999998,86,0.0044285
"(2, 4)",0.45,7.000000000001,0.9999999999999998,87,0.004669917
"(2, 5)",0.45,7.000000000001,0.9999999999999998,88,0.004587375
"(3, 4)",0.45,7.000000000001,0.9999999999999998,89,0.004540958
"(1, 3)",0.45,10.000000000001,0.9999999999999998,90,0.00462075
"(2, 4)",0.45,10.000000000002,0.9999999999999998,91,0.004499083
"(2, 4)",0.45,9.000000000001,0.9999999999999998,92,0.004702375
"(1, 3)",0.45,9.000000000001,0.9999999999999998,93,0.00475825
"(1, 3)",0.45,10.000000000003,0.9999999999999998,94,0.00767975
"(1, 3)",0.45,9.000000000001,0.9999999999999998,95,0.004349167
"(2, 4)",0.45,9.000000000001,0.9999999999999998,96,0.004595375
"(1, 3)",0.45,7.000000000001,0.9999999999999998,97,0.004767125
"(3, 4)",0.45,10.000000000001,0.9999999999999998,98,0.004631667
"(2, 5)",0.45,10.000000000001,0.9999999999999998,99,0.004228042
"(2, 5)",0.45,7.000000000001,0.9999999999999998,100,0.004483125
"(1, 3)",0.46,12.000000000001,0.9999999999999998,1,0.005491542
"(1, 4)",0.46,9.000000000001,0.9999999999999998,2,0.004795042
"(1, 4)",0.46,20.000000000001002,0.9999999999999998,3,0.004655125
"(3, 4)",0.46,9.000000000001,0.9999999999999998,4,0.004956708
"(1, 5)",0.46,9.000000000001,0.9999999999999998,5,0.004852333
"(2, 4)",0.46,7.000000000001,0.9999999999999998,6,0.004631375
"(1, 5)",0.46,9.000000000001,0.9999999999999998,7,0.004642459
"(2, 4)",0.46,7.000000000001,0.9999999999999998,8,0.004645417
"(2, 4)",0.46,7.000000000001,0.9999999999999998,9,0.004426833
"(2, 4)",0.46,7.000000000001,0.9999999999999998,10,0.004635709
"(2, 5)",0.46,12.000000000002,0.9999999999999998,11,0.004448375
"(1, 5)",0.46,10.000000000001,0.9999999999999998,12,0.004855708
"(1, 4)",0.46,12.000000000001,0.9999999999999998,13,0.007414625
"(1, 3)",0.46,7.000000000001,0.9999999999999998,14,0.004539792
"(1, 4)",0.46,7.000000000001,0.9999999999999998,15,0.004864709
"(2, 3)",0.46,8.000000000001,0.9999999999999998,16,0.004537917
"(2, 4)",0.46,9.000000000001,0.9999999999999998,17,0.00466425
"(1, 3)",0.46,8.000000000001,0.9999999999999998,18,0.004381834
"(2, 5)",0.46,9.000000000002,0.9999999999999998,19,0.004730166
"(1, 4)",0.46,8.000000000002,0.9999999999999998,20,0.004594959
"(1, 3)",0.46,8.000000000001,0.9999999999999998,21,0.004608625
"(1, 3)",0.46,7.000000000001,0.9999999999999998,22,0.004880583
"(3, 4)",0.46,8.000000000001,0.9999999999999998,23,0.008305375
"(2, 4)",0.46,7.000000000001,0.9999999999999998,24,0.004511291
"(1, 5)",0.46,7.000000000001,0.9999999999999998,25,0.004534458
"(3, 4)",0.46,9.000000000001,0.9999999999999998,26,0.004597334
"(1, 3)",0.46,7.000000000001,0.9999999999999998,27,0.004679542
"(2, 3)",0.46,8.000000000001,0.9999999999999998,28,0.004812292
"(1, 4)",0.46,7.000000000001,0.9999999999999998,29,0.004447625
"(2, 5)",0.46,9.000000000001,0.9999999999999998,30,0.004570666
"(1, 5)",0.46,9.000000000001,0.9999999999999998,31,0.004431125
"(1, 3)",0.46,12.000000000001,0.9999999999999998,32,0.004572042
"(1, 5)",0.46,10.000000000001,0.9999999999999998,33,0.004863917
"(3, 4)",0.46,12.000000000001,0.9999999999999998,34,0.004635625
"(2, 4)",0.46,9.000000000001,0.9999999999999998,35,0.004611167
"(1, 3)",0.46,7.000000000001,0.9999999999999998,36,0.004661959
"(1, 3)",0.46,9.000000000002,0.9999999999999998,37,0.004920417
"(2, 4)",0.46,7.000000000001,0.9999999999999998,38,0.004710208
"(1, 4)",0.46,8.000000000002,0.9999999999999998,39,0.004601708
"(1, 4)",0.46,9.000000000001,0.9999999999999998,40,0.004477459
"(1, 3)",0.46,11.000000000001,0.9999999999999998,41,0.004359584
"(2, 4)",0.46,8.000000000001,0.9999999999999998,42,0.008336167
"(2, 4)",0.46,8.000000000001,0.9999999999999998,43,0.004621291
"(1, 3)",0.46,8.000000000001,0.9999999999999998,44,0.004671292
"(2, 4)",0.46,8.000000000001,0.9999999999999998,45,0.004792959
"(3, 4)",0.46,10.000000000001,0.9999999999999998,46,0.0046835
"(1, 3)",0.46,7.000000000001,0.9999999999999998,47,0.004717166
"(2, 5)",0.46,9.000000000001,0.9999999999999998,48,0.004678333
"(3, 4)",0.46,9.000000000001,0.9999999999999998,49,0.004546958
"(2, 4)",0.46,7.000000000001,0.9999999999999998,50,0.004434459
"(3, 4)",0.46,8.000000000001,0.9999999999999998,51,0.004470209
"(1, 4)",0.46,7.000000000001,0.9999999999999998,52,0.004665584
"(1, 3)",0.46,7.000000000001,0.9999999999999998,53,0.005042708
"(2, 4)",0.46,7.000000000001,0.9999999999999998,54,0.004607667
"(2, 5)",0.46,7.000000000001,0.9999999999999998,55,0.004535458
"(2, 4)",0.46,8.000000000001,0.9999999999999998,56,0.004507
"(1, 3)",0.46,7.000000000001,0.9999999999999998,57,0.0046345
"(2, 4)",0.46,11.000000000001,0.9999999999999998,58,0.004762792
"(1, 3)",0.46,7.000000000001,0.9999999999999998,59,0.004369
"(1, 3)",0.46,10.000000000001,0.9999999999999998,60,0.00479325
"(1, 3)",0.46,8.000000000001,0.9999999999999998,61,0.008614375
"(2, 4)",0.46,9.000000000001,0.9999999999999998,62,0.0046045
"(2, 5)",0.46,7.000000000001,0.9999999999999998,63,0.00460875
"(2, 4)",0.46,8.000000000001,0.9999999999999998,64,0.0042565
"(1, 3)",0.46,10.000000000001,0.9999999999999998,65,0.004380167
"(2, 4)",0.46,9.000000000001,0.9999999999999998,66,0.004490958
"(3, 5)",0.46,9.000000000001,0.9999999999999998,67,0.004389666
"(1, 3)",0.46,7.000000000001,0.9999999999999998,68,0.004505583
"(2, 4)",0.46,9.000000000001,0.9999999999999998,69,0.004249208
"(2, 5)",0.46,8.000000000001,0.9999999999999998,70,0.00439875
"(2, 5)",0.46,7.000000000001,0.9999999999999998,71,0.007486
"(1, 3)",0.46,8.000000000001,0.9999999999999998,72,0.004628542
"(2, 5)",0.46,8.000000000001,0.9999999999999998,73,0.00443825
"(2, 4)",0.46,9.000000000001,0.9999999999999998,74,0.004383417
"(2, 5)",0.46,9.000000000001,0.9999999999999998,75,0.00446425
"(1, 4)",0.46,8.000000000001,0.9999999999999998,76,0.004472375
"(2, 4)",0.46,8.000000000001,0.9999999999999998,77,0.004360709
"(2, 4)",0.46,8.000000000001,0.9999999999999998,78,0.004443209
"(1, 5)",0.46,8.000000000001,0.9999999999999998,79,0.004684542
"(2, 4)",0.46,7.000000000001,0.9999999999999998,80,0.004518459
"(1, 4)",0.46,7.000000000001,0.9999999999999998,81,0.005136291
"(3, 4)",0.46,7.000000000001,0.9999999999999998,82,0.004419958
"(1, 3)",0.46,9.000000000001,0.9999999999999998,83,0.00436
"(1, 4)",0.46,7.000000000001,0.9999999999999998,84,0.004377083
"(2, 3)",0.46,9.000000000001,0.9999999999999998,85,0.004453375
"(2, 5)",0.46,7.000000000001,0.9999999999999998,86,0.004561375
"(2, 4)",0.46,7.000000000001,0.9999999999999998,87,0.004466875
"(2, 4)",0.46,6.000000000001,0.9999999999999998,88,0.00452275
"(3, 4)",0.46,7.000000000001,0.9999999999999998,89,0.004605125
"(1, 3)",0.46,10.000000000001,0.9999999999999998,90,0.0077535
"(2, 4)",0.46,10.000000000001,0.9999999999999998,91,0.004546792
"(2, 4)",0.46,9.000000000001,0.9999999999999998,92,0.00446125
"(1, 3)",0.46,9.000000000001,0.9999999999999998,93,0.004663833
"(3, 4)",0.46,10.000000000003,0.9999999999999998,94,0.004655875
"(1, 3)",0.46,9.000000000001,0.9999999999999998,95,0.004387625
"(1, 4)",0.46,8.000000000001,0.9999999999999998,96,0.00434225
"(1, 3)",0.46,7.000000000001,0.9999999999999998,97,0.004484375
"(3, 4)",0.46,9.000000000001,0.9999999999999998,98,0.004418709
"(2, 5)",0.46,10.000000000001,0.9999999999999998,99,0.004489834
"(2, 5)",0.46,7.000000000001,0.9999999999999998,100,0.004830041
"(1, 3)",0.47,12.000000000001,0.9999999999999998,1,0.004735542
"(1, 4)",0.47,9.000000000001,0.9999999999999998,2,0.004814875
"(1, 4)",0.47,19.000000000001002,0.9999999999999998,3,0.004538791
"(3, 4)",0.47,8.000000000001,0.9999999999999998,4,0.004782959
"(1, 4)",0.47,9.000000000001,0.9999999999999998,5,0.004283709
"(2, 4)",0.47,7.000000000001,0.9999999999999998,6,0.004650125
"(1, 5)",0.47,9.000000000001,0.9999999999999998,7,0.004704417
"(2, 4)",0.47,7.000000000001,0.9999999999999998,8,0.004126042
"(2, 4)",0.47,7.000000000001,0.9999999999999998,9,0.007659375
"(2, 4)",0.47,7.000000000001,0.9999999999999998,10,0.004388
"(2, 5)",0.47,12.000000000002,0.9999999999999998,11,0.004568042
"(1, 5)",0.47,10.000000000001,0.9999999999999998,12,0.004380042
"(1, 4)",0.47,12.000000000001,0.9999999999999998,13,0.005035333
"(1, 3)",0.47,7.000000000001,0.9999999999999998,14,0.004887375
"(1, 4)",0.47,7.000000000001,0.9999999999999998,15,0.004623458
"(2, 3)",0.47,8.000000000001,0.9999999999999998,16,0.004564
"(3, 4)",0.47,8.000000000001,0.9999999999999998,17,0.004712125
"(2, 4)",0.47,7.000000000001,0.9999999999999998,18,0.00435975
"(2, 5)",0.47,9.000000000002,0.9999999999999998,19,0.008204458
"(1, 4)",0.47,9.000000000001,0.9999999999999998,20,0.004706667
"(1, 3)",0.47,8.000000000001,0.9999999999999998,21,0.00462775
"(1, 3)",0.47,7.000000000001,0.9999999999999998,22,0.004575792
"(3, 4)",0.47,8.000000000001,0.9999999999999998,23,0.004431333
"(2, 4)",0.47,7.000000000001,0.9999999999999998,24,0.004568125
"(1, 5)",0.47,7.000000000001,0.9999999999999998,25,0.004404458
"(1, 3)",0.47,9.000000000001,0.9999999999999998,26,0.004534167
"(1, 3)",0.47,7.000000000001,0.9999999999999998,27,0.004681709
"(2, 3)",0.47,8.000000000001,0.9999999999999998,28,0.00788575
"(1, 4)",0.47,7.000000000001,0.9999999999999998,29,0.004712583
"(2, 5)",0.47,9.000000000001,0.9999999999999998,30,0.004384542
"(1, 5)",0.47,9.000000000001,0.9999999999999998,31,0.004265625
"(1, 3)",0.47,12.000000000001,0.9999999999999998,32,0.004562167
"(1, 5)",0.47,10.000000000001,0.9999999999999998,33,0.004495625
"(3, 4)",0.47,12.000000000001,0.9999999999999998,34,0.004549292
"(2, 4)",0.47,9.000000000001,0.9999999999999998,35,0.004449916
"(1, 3)",0.47,7.000000000001,0.9999999999999998,36,0.004758958
"(1, 3)",0.47,8.000000000002,0.9999999999999998,37,0.004595584
"(2, 4)",0.47,7.000000000001,0.9999999999999998,38,0.008692042
"(1, 4)",0.47,8.000000000002,0.9999999999999998,39,0.004726417
"(1, 4)",0.47,9.000000000001,0.9999999999999998,40,0.00442975
"(1, 3)",0.47,11.000000000001,0.9999999999999998,41,0.004418458
"(2, 4)",0.47,8.000000000001,0.9999999999999998,42,0.004535958
"(2, 4)",0.47,8.000000000001,0.9999999999999998,43,0.004435625
"(1, 3)",0.47,8.000000000001,0.9999999999999998,44,0.004536708
"(2, 4)",0.47,8.000000000001,0.9999999999999998,45,0.004551792
"(3, 4)",0.47,10.000000000001,0.9999999999999998,46,0.004564625
"(1, 3)",0.47,7.000000000001,0.9999999999999998,47,0.004625875
"(2, 5)",0.47,9.000000000001,0.9999999999999998,48,0.004738541
"(3, 4)",0.47,9.000000000001,0.9999999999999998,49,0.004514083
"(2, 4)",0.47,7.000000000001,0.9999999999999998,50,0.004625667
"(3, 4)",0.47,8.000000000001,0.9999999999999998,51,0.004571208
"(1, 4)",0.47,7.000000000001,0.9999999999999998,52,0.004900209
"(1, 3)",0.47,7.000000000001,0.9999999999999998,53,0.004692459
"(2, 4)",0.47,7.000000000001,0.9999999999999998,54,0.004547542
"(2, 5)",0.47,7.000000000001,0.9999999999999998,55,0.004363
"(2, 4)",0.47,8.000000000001,0.9999999999999998,56,0.004407125
"(1, 3)",0.47,7.000000000001,0.9999999999999998,57,0.008479875
"(2, 4)",0.47,11.000000000001,0.9999999999999998,58,0.004675958
"(1, 3)",0.47,7.000000000001,0.9999999999999998,59,0.004428542
"(1, 3)",0.47,10.000000000001,0.9999999999999998,60,0.004614459
"(1, 3)",0.47,8.000000000001,0.9999999999999998,61,0.004456
"(2, 4)",0.47,9.000000000001,0.9999999999999998,62,0.004411416
"(2, 5)",0.47,7.000000000001,0.9999999999999998,63,0.004279458
"(2, 4)",0.47,8.000000000001,0.9999999999999998,64,0.004427792
"(1, 3)",0.47,9.000000000001,0.9999999999999998,65,0.004498917
"(2, 4)",0.47,9.000000000001,0.9999999999999998,66,0.004394292
"(3, 5)",0.47,9.000000000001,0.9999999999999998,67,0.004679958
"(1, 3)",0.47,7.000000000001,0.9999999999999998,68,0.00421325
"(2, 4)",0.47,9.000000000001,0.9999999999999998,69,0.00429
"(1, 5)",0.47,8.000000000001,0.9999999999999998,70,0.004465
"(2, 5)",0.47,7.000000000001,0.9999999999999998,71,0.0042245
"(1, 3)",0.47,8.000000000001,0.9999999999999998,72,0.004392042
"(2, 5)",0.47,8.000000000001,0.9999999999999998,73,0.004502541
"(2, 4)",0.47,9.000000000001,0.9999999999999998,74,0.004247834
"(2, 5)",0.47,9.000000000001,0.9999999999999998,75,0.004303959
"(1, 4)",0.47,8.000000000001,0.9999999999999998,76,0.004292208
"(2, 4)",0.47,8.000000000001,0.9999999999999998,77,0.004759792
"(2, 4)",0.47,8.000000000001,0.9999999999999998,78,0.004583667
"(1, 5)",0.47,8.000000000001,0.9999999999999998,79,0.004468791
"(2, 4)",0.47,7.000000000001,0.9999999999999998,80,0.004518958
"(1, 4)",0.47,7.000000000001,0.9999999999999998,81,0.004721834
"(3, 4)",0.47,7.000000000001,0.9999999999999998,82,0.004405875
"(1, 3)",0.47,9.000000000001,0.9999999999999998,83,0.004655916
"(1, 4)",0.47,7.000000000001,0.9999999999999998,84,0.004141167
"(2, 3)",0.47,9.000000000001,0.9999999999999998,85,0.004626542
"(2, 5)",0.47,7.000000000001,0.9999999999999998,86,0.007825709
"(2, 4)",0.47,7.000000000001,0.9999999999999998,87,0.004430625
"(2, 4)",0.47,6.000000000001,0.9999999999999998,88,0.004720833
"(3, 4)",0.47,7.000000000001,0.9999999999999998,89,0.004368375
"(1, 3)",0.47,10.000000000001,0.9999999999999998,90,0.0046665
